sweep,filename,rpot_ohm,rpot_residual_pct,max_v
back,trace29.csv,619.81,0.369,6.258746
back,trace29.csv,619.81,0.369,6.275638
back,trace29.csv,619.81,0.369,6.258604
back,trace29.csv,619.81,0.369,6.256008
back,trace29.csv,619.81,0.369,6.273397
back,trace29.csv,619.81,0.369,6.257324
back,trace29.csv,619.81,0.369,6.267885
back,trace29.csv,619.81,0.369,6.278127
back,trace29.csv,619.81,0.369,6.271762
back,trace29.csv,619.81,0.369,6.281149
back,trace29.csv,619.81,0.369,6.265254
back,trace29.csv,619.81,0.369,6.268063
back,trace29.csv,619.81,0.369,6.27322
back,trace29.csv,619.81,0.369,6.269272
back,trace29.csv,619.81,0.369,6.262587
back,trace29.csv,619.81,0.369,6.280581
back,trace29.csv,619.81,0.369,6.26817
back,trace29.csv,619.81,0.369,6.269237
back,trace29.csv,619.81,0.369,6.273682
back,trace29.csv,619.81,0.369,6.277273
back,trace29.csv,619.81,0.369,6.272046
back,trace29.csv,619.81,0.369,6.2793
back,trace29.csv,619.81,0.369,6.260951
back,trace29.csv,619.81,0.369,6.278376
back,trace29.csv,619.81,0.369,6.282252
back,trace29.csv,619.81,0.369,6.276704
back,trace29.csv,619.81,0.369,6.266748
back,trace29.csv,619.81,0.369,6.266214
back,trace29.csv,619.81,0.369,6.26593
back,trace29.csv,619.81,0.369,6.278056
back,trace29.csv,619.81,0.369,6.279478
back,trace29.csv,619.81,0.369,6.266605
back,trace29.csv,619.81,0.369,6.269308
back,trace29.csv,619.81,0.369,6.283817
back,trace29.csv,619.81,0.369,6.282252
back,trace29.csv,619.81,0.369,6.269237
back,trace29.csv,619.81,0.369,6.265041
back,trace29.csv,619.81,0.369,6.264863
back,trace29.csv,619.81,0.369,6.268561
back,trace29.csv,619.81,0.369,6.267352
back,trace29.csv,619.81,0.369,6.278518
back,trace29.csv,619.81,0.369,6.2793
back,trace29.csv,619.81,0.369,6.287408
back,trace29.csv,619.81,0.369,6.274535
back,trace29.csv,619.81,0.369,6.268561
back,trace29.csv,619.81,0.369,6.27738
back,trace29.csv,619.81,0.369,6.266748
back,trace29.csv,619.81,0.369,6.262516
back,trace29.csv,619.81,0.369,6.269521
back,trace29.csv,619.81,0.369,6.276527
back,trace29.csv,619.81,0.369,6.26657
back,trace29.csv,619.81,0.369,6.265574
back,trace29.csv,619.81,0.369,6.274393
back,trace29.csv,619.81,0.369,6.287444
back,trace29.csv,619.81,0.369,6.278696
back,trace29.csv,619.81,0.369,6.264401
back,trace29.csv,619.81,0.369,6.272722
back,trace29.csv,619.81,0.369,6.267779
back,trace29.csv,619.81,0.369,6.271975
back,trace29.csv,619.81,0.369,6.275246
back,trace29.csv,619.81,0.369,6.256364
back,trace29.csv,619.81,0.369,6.273682
back,trace29.csv,619.81,0.369,6.269806
back,trace29.csv,619.81,0.369,6.273682
back,trace29.csv,619.81,0.369,6.272722
back,trace29.csv,619.81,0.369,6.275958
back,trace29.csv,619.81,0.369,6.278162
back,trace29.csv,619.81,0.369,6.262765
back,trace29.csv,619.81,0.369,6.296547
back,trace29.csv,619.81,0.369,6.261627
back,trace29.csv,619.81,0.369,6.269237
back,trace29.csv,619.81,0.369,6.265325
back,trace29.csv,619.81,0.369,6.25519
back,trace29.csv,619.81,0.369,6.277629
back,trace29.csv,619.81,0.369,6.26344
back,trace29.csv,619.81,0.369,6.272153
back,trace29.csv,619.81,0.369,6.288226
back,trace29.csv,619.81,0.369,6.269308
back,trace29.csv,619.81,0.369,6.264685
back,trace29.csv,619.81,0.369,6.285026
back,trace29.csv,619.81,0.369,6.277202
back,trace29.csv,619.81,0.369,6.266072
back,trace29.csv,619.81,0.369,6.264401
back,trace29.csv,619.81,0.369,6.266285
back,trace29.csv,619.81,0.369,6.270517
back,trace29.csv,619.81,0.369,6.27105
back,trace29.csv,619.81,0.369,6.266961
back,trace29.csv,619.81,0.369,6.274606
back,trace29.csv,619.81,0.369,6.272153
back,trace29.csv,619.81,0.369,6.272082
back,trace29.csv,619.81,0.369,6.270161
back,trace29.csv,619.81,0.369,6.26344
back,trace29.csv,619.81,0.369,6.262338
back,trace29.csv,619.81,0.369,6.269948
back,trace29.csv,619.81,0.369,6.263832
back,trace29.csv,619.81,0.369,6.271797
back,trace29.csv,619.81,0.369,6.266605
back,trace29.csv,619.81,0.369,6.280118
back,trace29.csv,619.81,0.369,6.262658
back,trace29.csv,619.81,0.369,6.278127
back,trace29.csv,619.81,0.369,6.28339
back,trace29.csv,619.81,0.369,6.267885
back,trace29.csv,619.81,0.369,6.269415
back,trace29.csv,619.81,0.369,6.285666
back,trace29.csv,619.81,0.369,6.272722
back,trace29.csv,619.81,0.369,6.267032
back,trace29.csv,619.81,0.369,6.26344
back,trace29.csv,619.81,0.369,6.266072
back,trace29.csv,619.81,0.369,6.278127
back,trace29.csv,619.81,0.369,6.268561
back,trace29.csv,619.81,0.369,6.272828
back,trace29.csv,619.81,0.369,6.265254
back,trace29.csv,619.81,0.369,6.266748
back,trace29.csv,619.81,0.369,6.270908
back,trace29.csv,619.81,0.369,6.254799
back,trace29.csv,619.81,0.369,6.278518
back,trace29.csv,619.81,0.369,6.258604
back,trace29.csv,619.81,0.369,6.268561
back,trace29.csv,619.81,0.369,6.276811
back,trace29.csv,619.81,0.369,6.263512
back,trace29.csv,619.81,0.369,6.268419
back,trace29.csv,619.81,0.369,6.278589
back,trace29.csv,619.81,0.369,6.266676
back,trace29.csv,619.81,0.369,6.27962
back,trace29.csv,619.81,0.369,6.266748
back,trace29.csv,619.81,0.369,6.269984
back,trace29.csv,619.81,0.369,6.269308
back,trace29.csv,619.81,0.369,6.257288
back,trace29.csv,619.81,0.369,6.262765
back,trace29.csv,619.81,0.369,6.266748
back,trace29.csv,619.81,0.369,6.27105
back,trace29.csv,619.81,0.369,6.278091
back,trace29.csv,619.81,0.369,6.266676
back,trace29.csv,619.81,0.369,6.268774
back,trace29.csv,619.81,0.369,6.267423
back,trace29.csv,619.81,0.369,6.284563
back,trace29.csv,619.81,0.369,6.278127
back,trace29.csv,619.81,0.369,6.275495
back,trace29.csv,619.81,0.369,6.26248
back,trace29.csv,619.81,0.369,6.27674
back,trace29.csv,619.81,0.369,6.273966
back,trace29.csv,619.81,0.369,6.268561
back,trace29.csv,619.81,0.369,6.282643
back,trace29.csv,619.81,0.369,6.267992
back,trace29.csv,619.81,0.369,6.285488
back,trace29.csv,619.81,0.369,6.273682
back,trace29.csv,619.81,0.369,6.264578
back,trace29.csv,619.81,0.369,6.267068
back,trace29.csv,619.81,0.369,6.276029
back,trace29.csv,619.81,0.369,6.272544
back,trace29.csv,619.81,0.369,6.27738
back,trace29.csv,619.81,0.369,6.264401
back,trace29.csv,619.81,0.369,6.280225
back,trace29.csv,619.81,0.369,6.27201
back,trace29.csv,619.81,0.369,6.260453
back,trace29.csv,619.81,0.369,6.28531
back,trace29.csv,619.81,0.369,6.258533
back,trace29.csv,619.81,0.369,6.274535
back,trace29.csv,619.81,0.369,6.28179
back,trace29.csv,619.81,0.369,6.27009
back,trace29.csv,619.81,0.369,6.277273
back,trace29.csv,619.81,0.369,6.275851
back,trace29.csv,619.81,0.369,6.274429
back,trace29.csv,619.81,0.369,6.278127
back,trace29.csv,619.81,0.369,6.260951
back,trace29.csv,619.81,0.369,6.27674
back,trace29.csv,619.81,0.369,6.264116
back,trace29.csv,619.81,0.369,6.265396
back,trace29.csv,619.81,0.369,6.265396
back,trace29.csv,619.81,0.369,6.268561
back,trace29.csv,619.81,0.369,6.26625
back,trace29.csv,619.81,0.369,6.274926
back,trace29.csv,619.81,0.369,6.275104
back,trace29.csv,619.81,0.369,6.270304
back,trace29.csv,619.81,0.369,6.271513
back,trace29.csv,619.81,0.369,6.267743
back,trace29.csv,619.81,0.369,6.275389
back,trace29.csv,619.81,0.369,6.27105
back,trace29.csv,619.81,0.369,6.267992
back,trace29.csv,619.81,0.369,6.266072
back,trace29.csv,619.81,0.369,6.291249
back,trace29.csv,619.81,0.369,6.281007
back,trace29.csv,619.81,0.369,6.278696
back,trace29.csv,619.81,0.369,6.274322
back,trace29.csv,619.81,0.369,6.280474
back,trace29.csv,619.81,0.369,6.274642
back,trace29.csv,619.81,0.369,6.274322
back,trace29.csv,619.81,0.369,6.291746
back,trace29.csv,619.81,0.369,6.269237
back,trace29.csv,619.81,0.369,6.266001
back,trace29.csv,619.81,0.369,6.272259
back,trace29.csv,619.81,0.369,6.277416
back,trace29.csv,619.81,0.369,6.279016
back,trace29.csv,619.81,0.369,6.25423
back,trace29.csv,619.81,0.369,6.260418
back,trace29.csv,619.81,0.369,6.264116
back,trace29.csv,619.81,0.369,6.276029
back,trace29.csv,619.81,0.369,6.282287
back,trace29.csv,619.81,0.369,6.273788
back,trace29.csv,619.81,0.369,6.280723
back,trace29.csv,619.81,0.369,6.257182
back,trace29.csv,619.81,0.369,6.296334
back,trace29.csv,619.81,0.369,6.267459
back,trace29.csv,619.81,0.369,6.265254
back,trace29.csv,619.81,0.369,6.269415
back,trace29.csv,619.81,0.369,6.255902
back,trace29.csv,619.81,0.369,6.273931
back,trace29.csv,619.81,0.369,6.275673
back,trace29.csv,619.81,0.369,6.260418
back,trace29.csv,619.81,0.369,6.266072
back,trace29.csv,619.81,0.369,6.279194
back,trace29.csv,619.81,0.369,6.270552
back,trace29.csv,619.81,0.369,6.27674
back,trace29.csv,619.81,0.369,6.277024
back,trace29.csv,619.81,0.369,6.266499
back,trace29.csv,619.81,0.369,6.289435
back,trace29.csv,619.81,0.369,6.252417
back,trace29.csv,619.81,0.369,6.273148
back,trace29.csv,619.81,0.369,6.270481
back,trace29.csv,619.81,0.369,6.269415
back,trace29.csv,619.81,0.369,6.268419
back,trace29.csv,619.81,0.369,6.274535
back,trace29.csv,619.81,0.369,6.28371
back,trace29.csv,619.81,0.369,6.267885
back,trace29.csv,619.81,0.369,6.273291
back,trace29.csv,619.81,0.369,6.264401
back,trace29.csv,619.81,0.369,6.27073
back,trace29.csv,619.81,0.369,6.270944
back,trace29.csv,619.81,0.369,6.268952
back,trace29.csv,619.81,0.369,6.260418
back,trace29.csv,619.81,0.369,6.266107
back,trace29.csv,619.81,0.369,6.268454
back,trace29.csv,619.81,0.369,6.276562
back,trace29.csv,619.81,0.369,6.278091
back,trace29.csv,619.81,0.369,6.278625
back,trace29.csv,619.81,0.369,6.274109
back,trace29.csv,619.81,0.369,6.273397
back,trace29.csv,619.81,0.369,6.286235
back,trace29.csv,619.81,0.369,6.26344
back,trace29.csv,619.81,0.369,6.277416
back,trace29.csv,619.81,0.369,6.291462
back,trace29.csv,619.81,0.369,6.293311
back,trace29.csv,619.81,0.369,6.258533
back,trace29.csv,619.81,0.369,6.265787
back,trace29.csv,619.81,0.369,6.270517
back,trace29.csv,619.81,0.369,6.264401
back,trace29.csv,619.81,0.369,6.274535
back,trace29.csv,619.81,0.369,6.26625
back,trace29.csv,619.81,0.369,6.266748
back,trace29.csv,619.81,0.369,6.270446
back,trace29.csv,619.81,0.369,6.280438
back,trace29.csv,619.81,0.369,6.260453
back,trace29.csv,619.81,0.369,6.265823
back,trace30.csv,628.02,0.373,6.277949
back,trace30.csv,628.02,0.373,6.258782
back,trace30.csv,628.02,0.373,6.268561
back,trace30.csv,628.02,0.373,6.257288
back,trace30.csv,628.02,0.373,6.258746
back,trace30.csv,628.02,0.373,6.249536
back,trace30.csv,628.02,0.373,6.265254
back,trace30.csv,628.02,0.373,6.249145
back,trace30.csv,628.02,0.373,6.263903
back,trace30.csv,628.02,0.373,6.252168
back,trace30.csv,628.02,0.373,6.270446
back,trace30.csv,628.02,0.373,6.260169
back,trace30.csv,628.02,0.373,6.268348
back,trace30.csv,628.02,0.373,6.272722
back,trace30.csv,628.02,0.373,6.257715
back,trace30.csv,628.02,0.373,6.272579
back,trace30.csv,628.02,0.373,6.256435
back,trace30.csv,628.02,0.373,6.257288
back,trace30.csv,628.02,0.373,6.27009
back,trace30.csv,628.02,0.373,6.252523
back,trace30.csv,628.02,0.373,6.282536
back,trace30.csv,628.02,0.373,6.286484
back,trace30.csv,628.02,0.373,6.256151
back,trace30.csv,628.02,0.373,6.278091
back,trace30.csv,628.02,0.373,6.265005
back,trace30.csv,628.02,0.373,6.255013
back,trace30.csv,628.02,0.373,6.274357
back,trace30.csv,628.02,0.373,6.267601
back,trace30.csv,628.02,0.373,6.267885
back,trace30.csv,628.02,0.373,6.27354
back,trace30.csv,628.02,0.373,6.261378
back,trace30.csv,628.02,0.373,6.283496
back,trace30.csv,628.02,0.373,6.260347
back,trace30.csv,628.02,0.373,6.250248
back,trace30.csv,628.02,0.373,6.270944
back,trace30.csv,628.02,0.373,6.271904
back,trace30.csv,628.02,0.373,6.251457
back,trace30.csv,628.02,0.373,6.259849
back,trace30.csv,628.02,0.373,6.257431
back,trace30.csv,628.02,0.373,6.264721
back,trace30.csv,628.02,0.373,6.253412
back,trace30.csv,628.02,0.373,6.259635
back,trace30.csv,628.02,0.373,6.264401
back,trace30.csv,628.02,0.373,6.273397
back,trace30.csv,628.02,0.373,6.259849
back,trace30.csv,628.02,0.373,6.264401
back,trace30.csv,628.02,0.373,6.271584
back,trace30.csv,628.02,0.373,6.262587
back,trace30.csv,628.02,0.373,6.25832
back,trace30.csv,628.02,0.373,6.261911
back,trace30.csv,628.02,0.373,6.283248
back,trace30.csv,628.02,0.373,6.267139
back,trace30.csv,628.02,0.373,6.248398
back,trace30.csv,628.02,0.373,6.264401
back,trace30.csv,628.02,0.373,6.282501
back,trace30.csv,628.02,0.373,6.254693
back,trace30.csv,628.02,0.373,6.266285
back,trace30.csv,628.02,0.373,6.277273
back,trace30.csv,628.02,0.373,6.263618
back,trace30.csv,628.02,0.373,6.263049
back,trace30.csv,628.02,0.373,6.264578
back,trace30.csv,628.02,0.373,6.269237
back,trace30.csv,628.02,0.373,6.258213
back,trace30.csv,628.02,0.373,6.26344
back,trace30.csv,628.02,0.373,6.264116
back,trace30.csv,628.02,0.373,6.265254
back,trace30.csv,628.02,0.373,6.266001
back,trace30.csv,628.02,0.373,6.27962
back,trace30.csv,628.02,0.373,6.25263
back,trace30.csv,628.02,0.373,6.270659
back,trace30.csv,628.02,0.373,6.258569
back,trace30.csv,628.02,0.373,6.268312
back,trace30.csv,628.02,0.373,6.268561
back,trace30.csv,628.02,0.373,6.272722
back,trace30.csv,628.02,0.373,6.275602
back,trace30.csv,628.02,0.373,6.258675
back,trace30.csv,628.02,0.373,6.273397
back,trace30.csv,628.02,0.373,6.272153
back,trace30.csv,628.02,0.373,6.269272
back,trace30.csv,628.02,0.373,6.25992
back,trace30.csv,628.02,0.373,6.265254
back,trace30.csv,628.02,0.373,6.255759
back,trace30.csv,628.02,0.373,6.264401
back,trace30.csv,628.02,0.373,6.261911
back,trace30.csv,628.02,0.373,6.265254
back,trace30.csv,628.02,0.373,6.268561
back,trace30.csv,628.02,0.373,6.266961
back,trace30.csv,628.02,0.373,6.264756
back,trace30.csv,628.02,0.373,6.27546
back,trace30.csv,628.02,0.373,6.27201
back,trace30.csv,628.02,0.373,6.256399
back,trace30.csv,628.02,0.373,6.269308
back,trace30.csv,628.02,0.373,6.267494
back,trace30.csv,628.02,0.373,6.25992
back,trace30.csv,628.02,0.373,6.266748
back,trace30.csv,628.02,0.373,6.259849
back,trace30.csv,628.02,0.373,6.267601
back,trace30.csv,628.02,0.373,6.263618
back,trace30.csv,628.02,0.373,6.257431
back,trace30.csv,628.02,0.373,6.273682
back,trace30.csv,628.02,0.373,6.26721
back,trace30.csv,628.02,0.373,6.270197
back,trace30.csv,628.02,0.373,6.268312
back,trace30.csv,628.02,0.373,6.27642
back,trace30.csv,628.02,0.373,6.256435
back,trace30.csv,628.02,0.373,6.268881
back,trace30.csv,628.02,0.373,6.261378
back,trace30.csv,628.02,0.373,6.268952
back,trace30.csv,628.02,0.373,6.272046
back,trace30.csv,628.02,0.373,6.258711
back,trace30.csv,628.02,0.373,6.287906
back,trace30.csv,628.02,0.373,6.259173
back,trace30.csv,628.02,0.373,6.268383
back,trace30.csv,628.02,0.373,6.273397
back,trace30.csv,628.02,0.373,6.262089
back,trace30.csv,628.02,0.373,6.271904
back,trace30.csv,628.02,0.373,6.271762
back,trace30.csv,628.02,0.373,6.266676
back,trace30.csv,628.02,0.373,6.258213
back,trace30.csv,628.02,0.373,6.274535
back,trace30.csv,628.02,0.373,6.261236
back,trace30.csv,628.02,0.373,6.259493
back,trace30.csv,628.02,0.373,6.26529
back,trace30.csv,628.02,0.373,6.266463
back,trace30.csv,628.02,0.373,6.257822
back,trace30.csv,628.02,0.373,6.256399
back,trace30.csv,628.02,0.373,6.265254
back,trace30.csv,628.02,0.373,6.269023
back,trace30.csv,628.02,0.373,6.26152
back,trace30.csv,628.02,0.373,6.268383
back,trace30.csv,628.02,0.373,6.260418
back,trace30.csv,628.02,0.373,6.268703
back,trace30.csv,628.02,0.373,6.264685
back,trace30.csv,628.02,0.373,6.242638
back,trace30.csv,628.02,0.373,6.25832
back,trace30.csv,628.02,0.373,6.268561
back,trace30.csv,628.02,0.373,6.264045
back,trace30.csv,628.02,0.373,6.274393
back,trace30.csv,628.02,0.373,6.264187
back,trace30.csv,628.02,0.373,6.258711
back,trace30.csv,628.02,0.373,6.260845
back,trace30.csv,628.02,0.373,6.26593
back,trace30.csv,628.02,0.373,6.238086
back,trace30.csv,628.02,0.373,6.249821
back,trace30.csv,628.02,0.373,6.270517
back,trace30.csv,628.02,0.373,6.268561
back,trace30.csv,628.02,0.373,6.260987
back,trace30.csv,628.02,0.373,6.25832
back,trace30.csv,628.02,0.373,6.282536
back,trace30.csv,628.02,0.373,6.2447
back,trace30.csv,628.02,0.373,6.268561
back,trace30.csv,628.02,0.373,6.274535
back,trace30.csv,628.02,0.373,6.261022
back,trace30.csv,628.02,0.373,6.257288
back,trace30.csv,628.02,0.373,6.259493
back,trace30.csv,628.02,0.373,6.284741
back,trace30.csv,628.02,0.373,6.275851
back,trace30.csv,628.02,0.373,6.273397
back,trace30.csv,628.02,0.373,6.261236
back,trace30.csv,628.02,0.373,6.26184
back,trace30.csv,628.02,0.373,6.266961
back,trace30.csv,628.02,0.373,6.272828
back,trace30.csv,628.02,0.373,6.264045
back,trace30.csv,628.02,0.373,6.28972
back,trace30.csv,628.02,0.373,6.269272
back,trace30.csv,628.02,0.373,6.265752
back,trace30.csv,628.02,0.373,6.263191
back,trace30.csv,628.02,0.373,6.248363
back,trace30.csv,628.02,0.373,6.269308
back,trace30.csv,628.02,0.373,6.271584
back,trace30.csv,628.02,0.373,6.270517
back,trace30.csv,628.02,0.373,6.265894
back,trace30.csv,628.02,0.373,6.254586
back,trace30.csv,628.02,0.373,6.276953
back,trace30.csv,628.02,0.373,6.263618
back,trace30.csv,628.02,0.373,6.264934
back,trace30.csv,628.02,0.373,6.274713
back,trace30.csv,628.02,0.373,6.264401
back,trace30.csv,628.02,0.373,6.265254
back,trace30.csv,628.02,0.373,6.26056
back,trace30.csv,628.02,0.373,6.277913
back,trace30.csv,628.02,0.373,6.266072
back,trace30.csv,628.02,0.373,6.260382
back,trace30.csv,628.02,0.373,6.281327
back,trace30.csv,628.02,0.373,6.27105
back,trace30.csv,628.02,0.373,6.260987
back,trace30.csv,628.02,0.373,6.257644
back,trace30.csv,628.02,0.373,6.263867
back,trace30.csv,628.02,0.373,6.258213
back,trace30.csv,628.02,0.373,6.27738
back,trace30.csv,628.02,0.373,6.267885
back,trace30.csv,628.02,0.373,6.263547
back,trace30.csv,628.02,0.373,6.290573
back,trace30.csv,628.02,0.373,6.264507
back,trace30.csv,628.02,0.373,6.275211
back,trace30.csv,628.02,0.373,6.247829
back,trace30.csv,628.02,0.373,6.262196
back,trace30.csv,628.02,0.373,6.250461
back,trace30.csv,628.02,0.373,6.264401
back,trace30.csv,628.02,0.373,6.25928
back,trace30.csv,628.02,0.373,6.246763
back,trace30.csv,628.02,0.373,6.271193
back,trace30.csv,628.02,0.373,6.25928
back,trace30.csv,628.02,0.373,6.265503
back,trace30.csv,628.02,0.373,6.26497
back,trace30.csv,628.02,0.373,6.282074
back,trace30.csv,628.02,0.373,6.271584
back,trace30.csv,628.02,0.373,6.262658
back,trace30.csv,628.02,0.373,6.254195
back,trace30.csv,628.02,0.373,6.264401
back,trace30.csv,628.02,0.373,6.262765
back,trace30.csv,628.02,0.373,6.25199
back,trace30.csv,628.02,0.373,6.260987
back,trace30.csv,628.02,0.373,6.264507
back,trace30.csv,628.02,0.373,6.261378
back,trace30.csv,628.02,0.373,6.263227
back,trace30.csv,628.02,0.373,6.277024
back,trace30.csv,628.02,0.373,6.265396
back,trace30.csv,628.02,0.373,6.27041
back,trace30.csv,628.02,0.373,6.266356
back,trace30.csv,628.02,0.373,6.264294
back,trace30.csv,628.02,0.373,6.269237
back,trace30.csv,628.02,0.373,6.270232
back,trace30.csv,628.02,0.373,6.256399
back,trace30.csv,628.02,0.373,6.265254
back,trace30.csv,628.02,0.373,6.264507
back,trace30.csv,628.02,0.373,6.268561
back,trace30.csv,628.02,0.373,6.270908
back,trace30.csv,628.02,0.373,6.260276
back,trace30.csv,628.02,0.373,6.285986
back,trace30.csv,628.02,0.373,6.279798
back,trace30.csv,628.02,0.373,6.268454
back,trace30.csv,628.02,0.373,6.260347
back,trace30.csv,628.02,0.373,6.260596
back,trace30.csv,628.02,0.373,6.264863
back,trace30.csv,628.02,0.373,6.25672
back,trace30.csv,628.02,0.373,6.264436
back,trace30.csv,628.02,0.373,6.26849
back,trace30.csv,628.02,0.373,6.267743
back,trace30.csv,628.02,0.373,6.256044
back,trace30.csv,628.02,0.373,6.271513
back,trace30.csv,628.02,0.373,6.264187
back,trace30.csv,628.02,0.373,6.288404
back,trace30.csv,628.02,0.373,6.259849
back,trace30.csv,628.02,0.373,6.278625
back,trace30.csv,628.02,0.373,6.261413
back,trace30.csv,628.02,0.373,6.260418
back,trace30.csv,628.02,0.373,6.275318
back,trace30.csv,628.02,0.373,6.273397
back,trace30.csv,628.02,0.373,6.257893
back,trace30.csv,628.02,0.373,6.276313
back,trace30.csv,628.02,0.373,6.273042
back,trace30.csv,628.02,0.373,6.25103
back,trace30.csv,628.02,0.373,6.27322
back,trace30.csv,628.02,0.373,6.26344
back,trace30.csv,628.02,0.373,6.269699
back,trace30.csv,628.02,0.373,6.27105
back,trace30.csv,628.02,0.373,6.264401
back,trace30.csv,628.02,0.373,6.268561
back,trace30.csv,628.02,0.373,6.259173
back,trace30.csv,628.02,0.373,6.260596
back,trace30.csv,628.02,0.373,6.267317
back,trace30.csv,628.02,0.373,6.266676
back,trace30.csv,628.02,0.373,6.266748
back,trace30.csv,628.02,0.373,6.283674
back,trace30.csv,628.02,0.373,6.278625
back,trace30.csv,628.02,0.373,6.255582
back,trace30.csv,628.02,0.373,6.27073
back,trace30.csv,628.02,0.373,6.269415
back,trace30.csv,628.02,0.373,6.273931
back,trace30.csv,628.02,0.373,6.264614
back,trace30.csv,628.02,0.373,6.26344
back,trace30.csv,628.02,0.373,6.279727
back,trace30.csv,628.02,0.373,6.256399
back,trace30.csv,628.02,0.373,6.24438
back,trace30.csv,628.02,0.373,6.265787
back,trace30.csv,628.02,0.373,6.264401
back,trace30.csv,628.02,0.373,6.264009
back,trace30.csv,628.02,0.373,6.269984
back,trace30.csv,628.02,0.373,6.271121
back,trace30.csv,628.02,0.373,6.273788
back,trace30.csv,628.02,0.373,6.269201
back,trace30.csv,628.02,0.373,6.259031
back,trace30.csv,628.02,0.373,6.250461
back,trace30.csv,628.02,0.373,6.279194
back,trace30.csv,628.02,0.373,6.257395
back,trace30.csv,628.02,0.373,6.269415
back,trace30.csv,628.02,0.373,6.268917
back,trace30.csv,628.02,0.373,6.271797
back,trace30.csv,628.02,0.373,6.275211
back,trace30.csv,628.02,0.373,6.264401
back,trace30.csv,628.02,0.373,6.26088
back,trace30.csv,628.02,0.373,6.272544
back,trace30.csv,628.02,0.373,6.26344
back,trace30.csv,628.02,0.373,6.2596
back,trace30.csv,628.02,0.373,6.258675
back,trace30.csv,628.02,0.373,6.272722
back,trace30.csv,628.02,0.373,6.277949
back,trace30.csv,628.02,0.373,6.263085
back,trace30.csv,628.02,0.373,6.260311
back,trace30.csv,628.02,0.373,6.269415
back,trace30.csv,628.02,0.373,6.266072
back,trace30.csv,628.02,0.373,6.257004
back,trace30.csv,628.02,0.373,6.277878
back,trace30.csv,628.02,0.373,6.267459
back,trace30.csv,628.02,0.373,6.264436
back,trace30.csv,628.02,0.373,6.267459
back,trace30.csv,628.02,0.373,6.266676
back,trace30.csv,628.02,0.373,6.268561
back,trace30.csv,628.02,0.373,6.262196
back,trace30.csv,628.02,0.373,6.261734
back,trace30.csv,628.02,0.373,6.265076
back,trace30.csv,628.02,0.373,6.274962
back,trace30.csv,628.02,0.373,6.263654
back,trace30.csv,628.02,0.373,6.267885
back,trace30.csv,628.02,0.373,6.278625
back,trace30.csv,628.02,0.373,6.27322
back,trace30.csv,628.02,0.373,6.259422
back,trace30.csv,628.02,0.373,6.256968
back,trace30.csv,628.02,0.373,6.262694
back,trace30.csv,628.02,0.373,6.273397
back,trace30.csv,628.02,0.373,6.27105
back,trace30.csv,628.02,0.373,6.263689
back,trace30.csv,628.02,0.373,6.266748
back,trace30.csv,628.02,0.373,6.269308
back,trace30.csv,628.02,0.373,6.265254
back,trace30.csv,628.02,0.373,6.258995
back,trace30.csv,628.02,0.373,6.269272
back,trace30.csv,628.02,0.373,6.273611
back,trace30.csv,628.02,0.373,6.262231
back,trace30.csv,628.02,0.373,6.27137
back,trace30.csv,628.02,0.373,6.241251
back,trace30.csv,628.02,0.373,6.266925
back,trace30.csv,628.02,0.373,6.25768
back,trace30.csv,628.02,0.373,6.27674
back,trace30.csv,628.02,0.373,6.258071
back,trace30.csv,628.02,0.373,6.259422
back,trace30.csv,628.02,0.373,6.260987
back,trace30.csv,628.02,0.373,6.272935
back,trace30.csv,628.02,0.373,6.26088
back,trace30.csv,628.02,0.373,6.254835
back,trace30.csv,628.02,0.373,6.256613
back,trace30.csv,628.02,0.373,6.259493
back,trace30.csv,628.02,0.373,6.261947
back,trace30.csv,628.02,0.373,6.272046
back,trace30.csv,628.02,0.373,6.245589
back,trace30.csv,628.02,0.373,6.274535
back,trace30.csv,628.02,0.373,6.264401
back,trace30.csv,628.02,0.373,6.25391
back,trace30.csv,628.02,0.373,6.280438
back,trace30.csv,628.02,0.373,6.256826
back,trace30.csv,628.02,0.373,6.262089
back,trace30.csv,628.02,0.373,6.266676
back,trace30.csv,628.02,0.373,6.258106
back,trace30.csv,628.02,0.373,6.25736
back,trace30.csv,628.02,0.373,6.264401
back,trace30.csv,628.02,0.373,6.258106
back,trace30.csv,628.02,0.373,6.270161
back,trace30.csv,628.02,0.373,6.263334
back,trace30.csv,628.02,0.373,6.262551
back,trace30.csv,628.02,0.373,6.262516
back,trace30.csv,628.02,0.373,6.267068
back,trace30.csv,628.02,0.373,6.278518
back,trace30.csv,628.02,0.373,6.266676
back,trace30.csv,628.02,0.373,6.252879
back,trace30.csv,628.02,0.373,6.267032
back,trace30.csv,628.02,0.373,6.277949
back,trace30.csv,628.02,0.373,6.271904
back,trace30.csv,628.02,0.373,6.262943
back,trace30.csv,628.02,0.373,6.282679
back,trace30.csv,628.02,0.373,6.267032
back,trace30.csv,628.02,0.373,6.267068
back,trace30.csv,628.02,0.373,6.25832
back,trace30.csv,628.02,0.373,6.267352
back,trace30.csv,628.02,0.373,6.266961
back,trace30.csv,628.02,0.373,6.290822
back,trace30.csv,628.02,0.373,6.268561
back,trace30.csv,628.02,0.373,6.271121
back,trace30.csv,628.02,0.373,6.262089
back,trace30.csv,628.02,0.373,6.262587
back,trace30.csv,628.02,0.373,6.260987
back,trace30.csv,628.02,0.373,6.279265
