sweep,filename,rpot_ohm,rpot_residual_pct,max_v
sweep back,trace56.csv,798.38,0.464,-0.572888
sweep back,trace56.csv,798.38,0.464,-0.568552
sweep back,trace56.csv,798.38,0.464,-0.569264
sweep back,trace56.csv,798.38,0.464,-0.569846
sweep back,trace56.csv,798.38,0.464,-0.569523
sweep back,trace56.csv,798.38,0.464,-0.568423
sweep back,trace56.csv,798.38,0.464,-0.572047
sweep back,trace56.csv,798.38,0.464,-0.572241
sweep back,trace56.csv,798.38,0.464,-0.569523
sweep back,trace56.csv,798.38,0.464,-0.568552
sweep back,trace56.csv,798.38,0.464,-0.570688
sweep back,trace56.csv,798.38,0.464,-0.567517
sweep back,trace56.csv,798.38,0.464,-0.569846
sweep back,trace56.csv,798.38,0.464,-0.573924
sweep back,trace56.csv,798.38,0.464,-0.571076
sweep back,trace56.csv,798.38,0.464,-0.56661
sweep back,trace56.csv,798.38,0.464,-0.568423
sweep back,trace56.csv,798.38,0.464,-0.569005
sweep back,trace56.csv,798.38,0.464,-0.568293
sweep back,trace56.csv,798.38,0.464,-0.573406
sweep back,trace56.csv,798.38,0.464,-0.571917
sweep back,trace56.csv,798.38,0.464,-0.572694
sweep back,trace56.csv,798.38,0.464,-0.571788
sweep back,trace56.csv,798.38,0.464,-0.575089
sweep back,trace56.csv,798.38,0.464,-0.572824
sweep back,trace56.csv,798.38,0.464,-0.564669
sweep back,trace56.csv,798.38,0.464,-0.568876
sweep back,trace56.csv,798.38,0.464,-0.566805
sweep back,trace56.csv,798.38,0.464,-0.570364
sweep back,trace56.csv,798.38,0.464,-0.566222
sweep back,trace56.csv,798.38,0.464,-0.568293
sweep back,trace56.csv,798.38,0.464,-0.572112
sweep back,trace56.csv,798.38,0.464,-0.576901
sweep back,trace56.csv,798.38,0.464,-0.573471
sweep back,trace56.csv,798.38,0.464,-0.5747
sweep back,trace56.csv,798.38,0.464,-0.569005
sweep back,trace56.csv,798.38,0.464,-0.575283
sweep back,trace56.csv,798.38,0.464,-0.569911
sweep back,trace56.csv,798.38,0.464,-0.572306
sweep back,trace56.csv,798.38,0.464,-0.572112
sweep back,trace56.csv,798.38,0.464,-0.567646
sweep back,trace56.csv,798.38,0.464,-0.568228
sweep back,trace56.csv,798.38,0.464,-0.564669
sweep back,trace56.csv,798.38,0.464,-0.564604
sweep back,trace56.csv,798.38,0.464,-0.573082
sweep back,trace56.csv,798.38,0.464,-0.570558
sweep back,trace56.csv,798.38,0.464,-0.568487
sweep back,trace56.csv,798.38,0.464,-0.570299
sweep back,trace56.csv,798.38,0.464,-0.567775
sweep back,trace56.csv,798.38,0.464,-0.574571
sweep back,trace56.csv,798.38,0.464,-0.566222
sweep back,trace56.csv,798.38,0.464,-0.572047
sweep back,trace56.csv,798.38,0.464,-0.57483
sweep back,trace56.csv,798.38,0.464,-0.574571
sweep back,trace56.csv,798.38,0.464,-0.5736
sweep back,trace56.csv,798.38,0.464,-0.571141
sweep back,trace56.csv,798.38,0.464,-0.564604
sweep back,trace56.csv,798.38,0.464,-0.564604
sweep back,trace56.csv,798.38,0.464,-0.575348
sweep back,trace56.csv,798.38,0.464,-0.574053
sweep back,trace56.csv,798.38,0.464,-0.570041
sweep back,trace56.csv,798.38,0.464,-0.56784
sweep back,trace56.csv,798.38,0.464,-0.572435
sweep back,trace56.csv,798.38,0.464,-0.568034
sweep back,trace56.csv,798.38,0.464,-0.567775
sweep back,trace56.csv,798.38,0.464,-0.567387
sweep back,trace56.csv,798.38,0.464,-0.570299
sweep back,trace56.csv,798.38,0.464,-0.576124
sweep back,trace56.csv,798.38,0.464,-0.565963
sweep back,trace56.csv,798.38,0.464,-0.569588
sweep back,trace56.csv,798.38,0.464,-0.569976
sweep back,trace56.csv,798.38,0.464,-0.572435
sweep back,trace56.csv,798.38,0.464,-0.564992
sweep back,trace56.csv,798.38,0.464,-0.567646
sweep back,trace56.csv,798.38,0.464,-0.569976
sweep back,trace56.csv,798.38,0.464,-0.569329
sweep back,trace56.csv,798.38,0.464,-0.569005
sweep back,trace56.csv,798.38,0.464,-0.565122
sweep back,trace56.csv,798.38,0.464,-0.575024
sweep back,trace56.csv,798.38,0.464,-0.564604
sweep back,trace56.csv,798.38,0.464,-0.569588
sweep back,trace56.csv,798.38,0.464,-0.567711
sweep back,trace56.csv,798.38,0.464,-0.569782
sweep back,trace56.csv,798.38,0.464,-0.568617
sweep back,trace56.csv,798.38,0.464,-0.56441
sweep back,trace56.csv,798.38,0.464,-0.575348
sweep back,trace56.csv,798.38,0.464,-0.570429
sweep back,trace56.csv,798.38,0.464,-0.574636
sweep back,trace56.csv,798.38,0.464,-0.571141
sweep back,trace56.csv,798.38,0.464,-0.571335
sweep back,trace56.csv,798.38,0.464,-0.566028
sweep back,trace56.csv,798.38,0.464,-0.578066
sweep back,trace56.csv,798.38,0.464,-0.571529
sweep back,trace56.csv,798.38,0.464,-0.56564
sweep back,trace56.csv,798.38,0.464,-0.575477
sweep back,trace56.csv,798.38,0.464,-0.563116
sweep back,trace56.csv,798.38,0.464,-0.566222
sweep back,trace56.csv,798.38,0.464,-0.574247
sweep back,trace56.csv,798.38,0.464,-0.573665
sweep back,trace56.csv,798.38,0.464,-0.564992
sweep back,trace56.csv,798.38,0.464,-0.563569
sweep back,trace56.csv,798.38,0.464,-0.568228
sweep back,trace56.csv,798.38,0.464,-0.564539
sweep back,trace56.csv,798.38,0.464,-0.568228
sweep back,trace56.csv,798.38,0.464,-0.567711
sweep back,trace56.csv,798.38,0.464,-0.574895
sweep back,trace56.csv,798.38,0.464,-0.569199
sweep back,trace56.csv,798.38,0.464,-0.572694
sweep back,trace56.csv,798.38,0.464,-0.575801
sweep back,trace56.csv,798.38,0.464,-0.581302
sweep back,trace56.csv,798.38,0.464,-0.573794
sweep back,trace56.csv,798.38,0.464,-0.567581
sweep back,trace56.csv,798.38,0.464,-0.572629
sweep back,trace56.csv,798.38,0.464,-0.570364
sweep back,trace56.csv,798.38,0.464,-0.569976
sweep back,trace56.csv,798.38,0.464,-0.569976
sweep back,trace56.csv,798.38,0.464,-0.567128
sweep back,trace56.csv,798.38,0.464,-0.566805
sweep back,trace56.csv,798.38,0.464,-0.57606
sweep back,trace56.csv,798.38,0.464,-0.569523
sweep back,trace56.csv,798.38,0.464,-0.565057
sweep back,trace56.csv,798.38,0.464,-0.571141
sweep back,trace56.csv,798.38,0.464,-0.570041
sweep back,trace56.csv,798.38,0.464,-0.571594
sweep back,trace56.csv,798.38,0.464,-0.570364
sweep back,trace56.csv,798.38,0.464,-0.566222
sweep back,trace56.csv,798.38,0.464,-0.569911
sweep back,trace56.csv,798.38,0.464,-0.566999
sweep back,trace56.csv,798.38,0.464,-0.571335
sweep back,trace56.csv,798.38,0.464,-0.570623
sweep back,trace56.csv,798.38,0.464,-0.56907
sweep back,trace56.csv,798.38,0.464,-0.568617
sweep back,trace56.csv,798.38,0.464,-0.572047
sweep back,trace56.csv,798.38,0.464,-0.569393
sweep back,trace56.csv,798.38,0.464,-0.577742
sweep back,trace56.csv,798.38,0.464,-0.563245
sweep back,trace56.csv,798.38,0.464,-0.568293
sweep back,trace56.csv,798.38,0.464,-0.572759
sweep back,trace56.csv,798.38,0.464,-0.565899
sweep back,trace56.csv,798.38,0.464,-0.570753
sweep back,trace56.csv,798.38,0.464,-0.570494
sweep back,trace56.csv,798.38,0.464,-0.569911
sweep back,trace56.csv,798.38,0.464,-0.572371
sweep back,trace56.csv,798.38,0.464,-0.576642
sweep back,trace56.csv,798.38,0.464,-0.565769
sweep back,trace56.csv,798.38,0.464,-0.573147
sweep back,trace56.csv,798.38,0.464,-0.578519
sweep back,trace56.csv,798.38,0.464,-0.568034
sweep back,trace56.csv,798.38,0.464,-0.564734
sweep back,trace56.csv,798.38,0.464,-0.56894
sweep back,trace56.csv,798.38,0.464,-0.56907
sweep back,trace56.csv,798.38,0.464,-0.570299
sweep back,trace56.csv,798.38,0.464,-0.573147
sweep back,trace56.csv,798.38,0.464,-0.570235
sweep back,trace56.csv,798.38,0.464,-0.570558
sweep back,trace56.csv,798.38,0.464,-0.563633
sweep back,trace56.csv,798.38,0.464,-0.572306
sweep back,trace56.csv,798.38,0.464,-0.568876
sweep back,trace56.csv,798.38,0.464,-0.56797
sweep back,trace56.csv,798.38,0.464,-0.569005
sweep back,trace56.csv,798.38,0.464,-0.570753
sweep back,trace56.csv,798.38,0.464,-0.565899
sweep back,trace56.csv,798.38,0.464,-0.575542
sweep back,trace56.csv,798.38,0.464,-0.569199
sweep back,trace56.csv,798.38,0.464,-0.562857
sweep back,trace56.csv,798.38,0.464,-0.568164
sweep back,trace56.csv,798.38,0.464,-0.565769
sweep back,trace56.csv,798.38,0.464,-0.568228
sweep back,trace56.csv,798.38,0.464,-0.565446
sweep back,trace56.csv,798.38,0.464,-0.571141
sweep back,trace56.csv,798.38,0.464,-0.565057
sweep back,trace56.csv,798.38,0.464,-0.569329
sweep back,trace56.csv,798.38,0.464,-0.570817
sweep back,trace56.csv,798.38,0.464,-0.570947
sweep back,trace56.csv,798.38,0.464,-0.56797
sweep back,trace56.csv,798.38,0.464,-0.567581
sweep back,trace56.csv,798.38,0.464,-0.570105
sweep back,trace56.csv,798.38,0.464,-0.57703
sweep back,trace56.csv,798.38,0.464,-0.571206
sweep back,trace56.csv,798.38,0.464,-0.575153
sweep back,trace56.csv,798.38,0.464,-0.569846
sweep back,trace56.csv,798.38,0.464,-0.575801
sweep back,trace56.csv,798.38,0.464,-0.56661
sweep back,trace56.csv,798.38,0.464,-0.569329
sweep back,trace56.csv,798.38,0.464,-0.569911
sweep back,trace56.csv,798.38,0.464,-0.569911
sweep back,trace56.csv,798.38,0.464,-0.575348
sweep back,trace56.csv,798.38,0.464,-0.568617
sweep back,trace56.csv,798.38,0.464,-0.575542
sweep back,trace56.csv,798.38,0.464,-0.569329
sweep back,trace56.csv,798.38,0.464,-0.567646
sweep back,trace56.csv,798.38,0.464,-0.570947
sweep back,trace56.csv,798.38,0.464,-0.575477
sweep back,trace56.csv,798.38,0.464,-0.572047
sweep back,trace56.csv,798.38,0.464,-0.566028
sweep back,trace56.csv,798.38,0.464,-0.570494
sweep back,trace56.csv,798.38,0.464,-0.565704
sweep back,trace56.csv,798.38,0.464,-0.570299
sweep back,trace56.csv,798.38,0.464,-0.572306
sweep back,trace56.csv,798.38,0.464,-0.575606
sweep back,trace56.csv,798.38,0.464,-0.564086
sweep back,trace56.csv,798.38,0.464,-0.576901
sweep back,trace56.csv,798.38,0.464,-0.574571
sweep back,trace56.csv,798.38,0.464,-0.574377
sweep back,trace56.csv,798.38,0.464,-0.569523
sweep back,trace56.csv,798.38,0.464,-0.56894
sweep back,trace56.csv,798.38,0.464,-0.571659
sweep back,trace56.csv,798.38,0.464,-0.566999
sweep back,trace56.csv,798.38,0.464,-0.577483
sweep back,trace56.csv,798.38,0.464,-0.570235
sweep back,trace56.csv,798.38,0.464,-0.567581
sweep back,trace56.csv,798.38,0.464,-0.575089
sweep back,trace56.csv,798.38,0.464,-0.56661
sweep back,trace56.csv,798.38,0.464,-0.568228
sweep back,trace56.csv,798.38,0.464,-0.567387
sweep back,trace56.csv,798.38,0.464,-0.565704
sweep back,trace56.csv,798.38,0.464,-0.568164
sweep back,trace56.csv,798.38,0.464,-0.569005
sweep back,trace56.csv,798.38,0.464,-0.572176
sweep back,trace56.csv,798.38,0.464,-0.565769
sweep back,trace56.csv,798.38,0.464,-0.569782
sweep back,trace56.csv,798.38,0.464,-0.563698
sweep back,trace56.csv,798.38,0.464,-0.573471
sweep back,trace56.csv,798.38,0.464,-0.568228
sweep back,trace56.csv,798.38,0.464,-0.561433
sweep back,trace56.csv,798.38,0.464,-0.569523
sweep back,trace56.csv,798.38,0.464,-0.567322
sweep back,trace56.csv,798.38,0.464,-0.564281
sweep back,trace56.csv,798.38,0.464,-0.575283
sweep back,trace56.csv,798.38,0.464,-0.569846
sweep back,trace56.csv,798.38,0.464,-0.566805
sweep back,trace56.csv,798.38,0.464,-0.570429
sweep back,trace56.csv,798.38,0.464,-0.565187
sweep back,trace56.csv,798.38,0.464,-0.578131
sweep back,trace56.csv,798.38,0.464,-0.571141
sweep back,trace56.csv,798.38,0.464,-0.572953
sweep back,trace56.csv,798.38,0.464,-0.568552
sweep back,trace56.csv,798.38,0.464,-0.568617
sweep back,trace56.csv,798.38,0.464,-0.576836
sweep back,trace56.csv,798.38,0.464,-0.574571
sweep back,trace56.csv,798.38,0.464,-0.568617
sweep back,trace56.csv,798.38,0.464,-0.566157
sweep back,trace56.csv,798.38,0.464,-0.571723
sweep back,trace56.csv,798.38,0.464,-0.57127
sweep back,trace56.csv,798.38,0.464,-0.570364
sweep back,trace56.csv,798.38,0.464,-0.565446
sweep back,trace56.csv,798.38,0.464,-0.569199
sweep back,trace56.csv,798.38,0.464,-0.567128
sweep back,trace56.csv,798.38,0.464,-0.576383
sweep back,trace56.csv,798.38,0.464,-0.569005
sweep back,trace56.csv,798.38,0.464,-0.569523
sweep back,trace56.csv,798.38,0.464,-0.571853
sweep back,trace56.csv,798.38,0.464,-0.571206
sweep back,trace56.csv,798.38,0.464,-0.566546
sweep back,trace56.csv,798.38,0.464,-0.574636
sweep back,trace56.csv,798.38,0.464,-0.5714
sweep back,trace56.csv,798.38,0.464,-0.577742
sweep back,trace56.csv,798.38,0.464,-0.567322
sweep back,trace56.csv,798.38,0.464,-0.570688
sweep back,trace56.csv,798.38,0.464,-0.562857
sweep back,trace56.csv,798.38,0.464,-0.569911
sweep back,trace56.csv,798.38,0.464,-0.577548
sweep back,trace56.csv,798.38,0.464,-0.567775
sweep back,trace56.csv,798.38,0.464,-0.563245
sweep back,trace56.csv,798.38,0.464,-0.578519
sweep back,trace56.csv,798.38,0.464,-0.570688
sweep back,trace56.csv,798.38,0.464,-0.569329
sweep back,trace56.csv,798.38,0.464,-0.568164
sweep back,trace56.csv,798.38,0.464,-0.5747
sweep back,trace56.csv,798.38,0.464,-0.571917
sweep back,trace56.csv,798.38,0.464,-0.572241
sweep back,trace56.csv,798.38,0.464,-0.573471
sweep back,trace56.csv,798.38,0.464,-0.575218
sweep back,trace56.csv,798.38,0.464,-0.565834
sweep back,trace56.csv,798.38,0.464,-0.575865
sweep back,trace56.csv,798.38,0.464,-0.560074
sweep back,trace56.csv,798.38,0.464,-0.573471
sweep back,trace56.csv,798.38,0.464,-0.571529
sweep back,trace56.csv,798.38,0.464,-0.569717
sweep back,trace56.csv,798.38,0.464,-0.569911
sweep back,trace56.csv,798.38,0.464,-0.56661
sweep back,trace56.csv,798.38,0.464,-0.569199
sweep back,trace56.csv,798.38,0.464,-0.569005
sweep back,trace56.csv,798.38,0.464,-0.569005
sweep back,trace56.csv,798.38,0.464,-0.570623
sweep back,trace56.csv,798.38,0.464,-0.567775
sweep back,trace56.csv,798.38,0.464,-0.57373
sweep back,trace56.csv,798.38,0.464,-0.569523
sweep back,trace56.csv,798.38,0.464,-0.574247
sweep back,trace56.csv,798.38,0.464,-0.570882
sweep back,trace56.csv,798.38,0.464,-0.564734
sweep back,trace56.csv,798.38,0.464,-0.570947
sweep back,trace56.csv,798.38,0.464,-0.569393
sweep back,trace56.csv,798.38,0.464,-0.570299
sweep back,trace56.csv,798.38,0.464,-0.56894
sweep back,trace56.csv,798.38,0.464,-0.571917
sweep back,trace56.csv,798.38,0.464,-0.571464
sweep back,trace56.csv,798.38,0.464,-0.563504
sweep back,trace56.csv,798.38,0.464,-0.571723
sweep back,trace56.csv,798.38,0.464,-0.570947
sweep back,trace56.csv,798.38,0.464,-0.5725
sweep back,trace56.csv,798.38,0.464,-0.573082
sweep back,trace56.csv,798.38,0.464,-0.569717
sweep back,trace56.csv,798.38,0.464,-0.565899
sweep back,trace56.csv,798.38,0.464,-0.566869
sweep back,trace56.csv,798.38,0.464,-0.568034
sweep back,trace56.csv,798.38,0.464,-0.566352
sweep back,trace56.csv,798.38,0.464,-0.573794
sweep back,trace56.csv,798.38,0.464,-0.56551
sweep back,trace56.csv,798.38,0.464,-0.564604
sweep back,trace56.csv,798.38,0.464,-0.572435
sweep back,trace56.csv,798.38,0.464,-0.564669
sweep back,trace56.csv,798.38,0.464,-0.567063
sweep back,trace56.csv,798.38,0.464,-0.569393
sweep back,trace56.csv,798.38,0.464,-0.559362
sweep back,trace56.csv,798.38,0.464,-0.565446
sweep back,trace56.csv,798.38,0.464,-0.567646
sweep back,trace56.csv,798.38,0.464,-0.573406
sweep back,trace56.csv,798.38,0.464,-0.572112
sweep back,trace56.csv,798.38,0.464,-0.573277
sweep back,trace56.csv,798.38,0.464,-0.577224
sweep back,trace56.csv,798.38,0.464,-0.574053
sweep back,trace56.csv,798.38,0.464,-0.567711
sweep back,trace56.csv,798.38,0.464,-0.566416
sweep back,trace56.csv,798.38,0.464,-0.568358
sweep back,trace56.csv,798.38,0.464,-0.568552
sweep back,trace56.csv,798.38,0.464,-0.570235
sweep back,trace56.csv,798.38,0.464,-0.564216
sweep back,trace56.csv,798.38,0.464,-0.56894
sweep back,trace56.csv,798.38,0.464,-0.573018
sweep back,trace56.csv,798.38,0.464,-0.569588
sweep back,trace56.csv,798.38,0.464,-0.566546
sweep back,trace56.csv,798.38,0.464,-0.56797
sweep back,trace56.csv,798.38,0.464,-0.575671
sweep back,trace56.csv,798.38,0.464,-0.569264
sweep back,trace56.csv,798.38,0.464,-0.565899
sweep back,trace56.csv,798.38,0.464,-0.569329
sweep back,trace56.csv,798.38,0.464,-0.570753
sweep back,trace56.csv,798.38,0.464,-0.575024
sweep back,trace56.csv,798.38,0.464,-0.570558
sweep back,trace56.csv,798.38,0.464,-0.567128
sweep back,trace56.csv,798.38,0.464,-0.567387
sweep back,trace56.csv,798.38,0.464,-0.571594
sweep back,trace56.csv,798.38,0.464,-0.571529
sweep back,trace56.csv,798.38,0.464,-0.566481
sweep back,trace56.csv,798.38,0.464,-0.570429
sweep back,trace56.csv,798.38,0.464,-0.572176
sweep back,trace56.csv,798.38,0.464,-0.572112
sweep back,trace56.csv,798.38,0.464,-0.56894
sweep back,trace56.csv,798.38,0.464,-0.564345
sweep back,trace56.csv,798.38,0.464,-0.571529
sweep back,trace56.csv,798.38,0.464,-0.571723
sweep back,trace56.csv,798.38,0.464,-0.568811
sweep back,trace56.csv,798.38,0.464,-0.569458
sweep back,trace56.csv,798.38,0.464,-0.570882
sweep back,trace56.csv,798.38,0.464,-0.580849
sweep back,trace56.csv,798.38,0.464,-0.565446
sweep back,trace56.csv,798.38,0.464,-0.573212
sweep back,trace56.csv,798.38,0.464,-0.5747
sweep back,trace56.csv,798.38,0.464,-0.569329
sweep back,trace56.csv,798.38,0.464,-0.564863
sweep back,trace56.csv,798.38,0.464,-0.571853
sweep back,trace56.csv,798.38,0.464,-0.576771
sweep back,trace56.csv,798.38,0.464,-0.565769
sweep back,trace56.csv,798.38,0.464,-0.57373
sweep back,trace56.csv,798.38,0.464,-0.570753
sweep back,trace56.csv,798.38,0.464,-0.568034
sweep back,trace56.csv,798.38,0.464,-0.563828
sweep back,trace56.csv,798.38,0.464,-0.568228
sweep back,trace56.csv,798.38,0.464,-0.572565
sweep back,trace56.csv,798.38,0.464,-0.572435
sweep back,trace56.csv,798.38,0.464,-0.568358
sweep back,trace56.csv,798.38,0.464,-0.579037
sweep back,trace56.csv,798.38,0.464,-0.574118
sweep back,trace56.csv,798.38,0.464,-0.570105
sweep back,trace56.csv,798.38,0.464,-0.568228
sweep back,trace56.csv,798.38,0.464,-0.568876
sweep back,trace56.csv,798.38,0.464,-0.573406
sweep back,trace56.csv,798.38,0.464,-0.569652
sweep back,trace56.csv,798.38,0.464,-0.56441
sweep back,trace56.csv,798.38,0.464,-0.574895
sweep back,trace56.csv,798.38,0.464,-0.565899
sweep back,trace56.csv,798.38,0.464,-0.569523
sweep back,trace56.csv,798.38,0.464,-0.566675
sweep back,trace56.csv,798.38,0.464,-0.577807
sweep back,trace56.csv,798.38,0.464,-0.56208
sweep back,trace56.csv,798.38,0.464,-0.569135
sweep back,trace56.csv,798.38,0.464,-0.573794
sweep back,trace56.csv,798.38,0.464,-0.566999
sweep back,trace56.csv,798.38,0.464,-0.572306
sweep back,trace56.csv,798.38,0.464,-0.574765
sweep back,trace56.csv,798.38,0.464,-0.570235
sweep back,trace56.csv,798.38,0.464,-0.572306
sweep back,trace56.csv,798.38,0.464,-0.566934
sweep back,trace56.csv,798.38,0.464,-0.567711
sweep back,trace56.csv,798.38,0.464,-0.574247
sweep back,trace56.csv,798.38,0.464,-0.565899
sweep back,trace56.csv,798.38,0.464,-0.574506
sweep back,trace56.csv,798.38,0.464,-0.569911
sweep back,trace56.csv,798.38,0.464,-0.56784
sweep back,trace56.csv,798.38,0.464,-0.574053
sweep back,trace56.csv,798.38,0.464,-0.575606
sweep back,trace56.csv,798.38,0.464,-0.566416
sweep back,trace56.csv,798.38,0.464,-0.568423
sweep back,trace56.csv,798.38,0.464,-0.57127
sweep back,trace56.csv,798.38,0.464,-0.569005
sweep back,trace56.csv,798.38,0.464,-0.569782
sweep back,trace56.csv,798.38,0.464,-0.573471
sweep back,trace56.csv,798.38,0.464,-0.569782
sweep back,trace56.csv,798.38,0.464,-0.569911
sweep back,trace56.csv,798.38,0.464,-0.568164
sweep back,trace56.csv,798.38,0.464,-0.566546
sweep back,trace56.csv,798.38,0.464,-0.575671
sweep back,trace56.csv,798.38,0.464,-0.565704
sweep back,trace56.csv,798.38,0.464,-0.567322
sweep back,trace56.csv,798.38,0.464,-0.568358
sweep back,trace56.csv,798.38,0.464,-0.567193
sweep back,trace56.csv,798.38,0.464,-0.568034
sweep back,trace56.csv,798.38,0.464,-0.566805
sweep back,trace56.csv,798.38,0.464,-0.568811
sweep back,trace56.csv,798.38,0.464,-0.574312
sweep back,trace56.csv,798.38,0.464,-0.572953
sweep back,trace56.csv,798.38,0.464,-0.569135
sweep back,trace56.csv,798.38,0.464,-0.567063
sweep back,trace56.csv,798.38,0.464,-0.572306
sweep back,trace56.csv,798.38,0.464,-0.56564
sweep back,trace56.csv,798.38,0.464,-0.566999
sweep back,trace56.csv,798.38,0.464,-0.568099
sweep back,trace56.csv,798.38,0.464,-0.567711
sweep back,trace56.csv,798.38,0.464,-0.572824
sweep back,trace56.csv,798.38,0.464,-0.573665
sweep back,trace56.csv,798.38,0.464,-0.573212
sweep back,trace56.csv,798.38,0.464,-0.572694
sweep back,trace56.csv,798.38,0.464,-0.567775
sweep back,trace56.csv,798.38,0.464,-0.569199
sweep back,trace56.csv,798.38,0.464,-0.574053
sweep back,trace56.csv,798.38,0.464,-0.572306
sweep back,trace56.csv,798.38,0.464,-0.574636
sweep back,trace56.csv,798.38,0.464,-0.570235
sweep back,trace56.csv,798.38,0.464,-0.575024
sweep back,trace56.csv,798.38,0.464,-0.573018
sweep back,trace56.csv,798.38,0.464,-0.563116
sweep back,trace57.csv,803.83,0.459,-0.600912
sweep back,trace57.csv,803.83,0.459,-0.594893
sweep back,trace57.csv,803.83,0.459,-0.602206
sweep back,trace57.csv,803.83,0.459,-0.599165
sweep back,trace57.csv,803.83,0.459,-0.597741
sweep back,trace57.csv,803.83,0.459,-0.599423
sweep back,trace57.csv,803.83,0.459,-0.591269
sweep back,trace57.csv,803.83,0.459,-0.599423
sweep back,trace57.csv,803.83,0.459,-0.597029
sweep back,trace57.csv,803.83,0.459,-0.596187
sweep back,trace57.csv,803.83,0.459,-0.599035
sweep back,trace57.csv,803.83,0.459,-0.599035
sweep back,trace57.csv,803.83,0.459,-0.601818
sweep back,trace57.csv,803.83,0.459,-0.601818
sweep back,trace57.csv,803.83,0.459,-0.594311
sweep back,trace57.csv,803.83,0.459,-0.597288
sweep back,trace57.csv,803.83,0.459,-0.594828
sweep back,trace57.csv,803.83,0.459,-0.601753
sweep back,trace57.csv,803.83,0.459,-0.589845
sweep back,trace57.csv,803.83,0.459,-0.597352
sweep back,trace57.csv,803.83,0.459,-0.59787
sweep back,trace57.csv,803.83,0.459,-0.595734
sweep back,trace57.csv,803.83,0.459,-0.600071
sweep back,trace57.csv,803.83,0.459,-0.59554
sweep back,trace57.csv,803.83,0.459,-0.593275
sweep back,trace57.csv,803.83,0.459,-0.595217
sweep back,trace57.csv,803.83,0.459,-0.592434
sweep back,trace57.csv,803.83,0.459,-0.596576
sweep back,trace57.csv,803.83,0.459,-0.602206
sweep back,trace57.csv,803.83,0.459,-0.601818
sweep back,trace57.csv,803.83,0.459,-0.598712
sweep back,trace57.csv,803.83,0.459,-0.600653
sweep back,trace57.csv,803.83,0.459,-0.594958
sweep back,trace57.csv,803.83,0.459,-0.600783
sweep back,trace57.csv,803.83,0.459,-0.599877
sweep back,trace57.csv,803.83,0.459,-0.597935
sweep back,trace57.csv,803.83,0.459,-0.597741
sweep back,trace57.csv,803.83,0.459,-0.594699
sweep back,trace57.csv,803.83,0.459,-0.593728
sweep back,trace57.csv,803.83,0.459,-0.596899
sweep back,trace57.csv,803.83,0.459,-0.603889
sweep back,trace57.csv,803.83,0.459,-0.598647
sweep back,trace57.csv,803.83,0.459,-0.596964
sweep back,trace57.csv,803.83,0.459,-0.596317
sweep back,trace57.csv,803.83,0.459,-0.59787
sweep back,trace57.csv,803.83,0.459,-0.600006
sweep back,trace57.csv,803.83,0.459,-0.599035
sweep back,trace57.csv,803.83,0.459,-0.596705
sweep back,trace57.csv,803.83,0.459,-0.598712
sweep back,trace57.csv,803.83,0.459,-0.60143
sweep back,trace57.csv,803.83,0.459,-0.597223
sweep back,trace57.csv,803.83,0.459,-0.595346
sweep back,trace57.csv,803.83,0.459,-0.589457
sweep back,trace57.csv,803.83,0.459,-0.596576
sweep back,trace57.csv,803.83,0.459,-0.598194
sweep back,trace57.csv,803.83,0.459,-0.601624
sweep back,trace57.csv,803.83,0.459,-0.600394
sweep back,trace57.csv,803.83,0.459,-0.601883
sweep back,trace57.csv,803.83,0.459,-0.598
sweep back,trace57.csv,803.83,0.459,-0.595476
sweep back,trace57.csv,803.83,0.459,-0.599747
sweep back,trace57.csv,803.83,0.459,-0.599165
sweep back,trace57.csv,803.83,0.459,-0.595929
sweep back,trace57.csv,803.83,0.459,-0.595605
sweep back,trace57.csv,803.83,0.459,-0.601818
sweep back,trace57.csv,803.83,0.459,-0.598259
sweep back,trace57.csv,803.83,0.459,-0.592951
sweep back,trace57.csv,803.83,0.459,-0.598517
sweep back,trace57.csv,803.83,0.459,-0.593793
sweep back,trace57.csv,803.83,0.459,-0.590622
sweep back,trace57.csv,803.83,0.459,-0.60143
sweep back,trace57.csv,803.83,0.459,-0.593081
sweep back,trace57.csv,803.83,0.459,-0.596964
sweep back,trace57.csv,803.83,0.459,-0.599618
sweep back,trace57.csv,803.83,0.459,-0.59677
sweep back,trace57.csv,803.83,0.459,-0.599877
sweep back,trace57.csv,803.83,0.459,-0.598582
sweep back,trace57.csv,803.83,0.459,-0.594246
sweep back,trace57.csv,803.83,0.459,-0.604342
sweep back,trace57.csv,803.83,0.459,-0.594764
sweep back,trace57.csv,803.83,0.459,-0.60143
sweep back,trace57.csv,803.83,0.459,-0.596964
sweep back,trace57.csv,803.83,0.459,-0.602271
sweep back,trace57.csv,803.83,0.459,-0.596317
sweep back,trace57.csv,803.83,0.459,-0.601624
sweep back,trace57.csv,803.83,0.459,-0.593793
sweep back,trace57.csv,803.83,0.459,-0.594764
sweep back,trace57.csv,803.83,0.459,-0.595087
sweep back,trace57.csv,803.83,0.459,-0.601818
sweep back,trace57.csv,803.83,0.459,-0.602206
sweep back,trace57.csv,803.83,0.459,-0.596705
sweep back,trace57.csv,803.83,0.459,-0.596641
sweep back,trace57.csv,803.83,0.459,-0.602206
sweep back,trace57.csv,803.83,0.459,-0.597805
sweep back,trace57.csv,803.83,0.459,-0.594181
